Class,isDecompilable,distanceToOriginal,isRecompilable,passTests
com/jakewharton/disklrucache/Util,true,3,true,true
com/jakewharton/disklrucache/DiskLruCache,true,1143,false,false
com/jakewharton/disklrucache/StrictLineReader,true,73,false,false
